#Data tag : v1 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(/ub),recorded(/ub),avgpu,source
277096:5106,2051:2051,07/21/16 21:12:42,STABLE BEAMS,6500,123998.910,120984.538,18.3,PXL
277096:5106,2052:2052,07/21/16 21:13:05,STABLE BEAMS,6500,124136.379,121124.902,18.4,PXL
277096:5106,2053:2053,07/21/16 21:13:29,STABLE BEAMS,6500,124023.078,121011.524,18.3,PXL
277096:5106,2054:2054,07/21/16 21:13:52,STABLE BEAMS,6500,123920.222,120766.658,18.3,PXL
277096:5106,2055:2055,07/21/16 21:14:15,STABLE BEAMS,6500,123932.886,120937.952,18.3,PXL
277096:5106,2056:2056,07/21/16 21:14:38,STABLE BEAMS,6500,124382.145,121072.801,18.4,PXL
277096:5106,2057:2057,07/21/16 21:15:02,STABLE BEAMS,6500,123660.871,120512.555,18.3,PXL
277096:5106,2058:2058,07/21/16 21:15:25,STABLE BEAMS,6500,123464.194,120463.195,18.3,PXL
277096:5106,2059:2059,07/21/16 21:15:48,STABLE BEAMS,6500,123482.645,120214.547,18.3,PXL
277096:5106,2060:2060,07/21/16 21:16:12,STABLE BEAMS,6500,123902.876,120894.179,18.3,PXL
277096:5106,2061:2061,07/21/16 21:16:35,STABLE BEAMS,6500,123638.079,120482.124,18.3,PXL
277096:5106,2062:2062,07/21/16 21:16:58,STABLE BEAMS,6500,124435.774,121260.739,18.4,PXL
277096:5106,2063:2063,07/21/16 21:17:22,STABLE BEAMS,6500,123847.746,120843.421,18.3,PXL
277096:5106,2064:2064,07/21/16 21:17:45,STABLE BEAMS,6500,123577.603,120426.870,18.3,PXL
277096:5106,2065:2065,07/21/16 21:18:08,STABLE BEAMS,6500,124122.895,121119.224,18.4,PXL
277096:5106,2066:2066,07/21/16 21:18:32,STABLE BEAMS,6500,123876.541,120728.099,18.3,PXL
277096:5106,2067:2067,07/21/16 21:18:55,STABLE BEAMS,6500,123316.009,120356.722,18.2,PXL
277096:5106,2068:2068,07/21/16 21:19:18,STABLE BEAMS,6500,123362.289,120260.509,18.2,PXL
277096:5106,2069:2069,07/21/16 21:19:42,STABLE BEAMS,6500,123337.965,120047.203,18.2,PXL
277096:5106,2070:2070,07/21/16 21:20:05,STABLE BEAMS,6500,123531.432,120413.823,18.3,PXL
277096:5106,2071:2071,07/21/16 21:20:28,STABLE BEAMS,6500,123609.454,120472.868,18.3,PXL
277096:5106,2072:2072,07/21/16 21:20:52,STABLE BEAMS,6500,123225.306,120236.908,18.2,PXL
277096:5106,2073:2073,07/21/16 21:21:15,STABLE BEAMS,6500,123421.620,120439.321,18.2,PXL
277096:5106,2074:2074,07/21/16 21:21:38,STABLE BEAMS,6500,122720.562,119623.679,18.1,PXL
277096:5106,2075:2075,07/21/16 21:22:01,STABLE BEAMS,6500,123440.969,120494.693,18.3,PXL
277096:5106,2076:2076,07/21/16 21:22:25,STABLE BEAMS,6500,123227.032,120283.422,18.2,PXL
277096:5106,2077:2077,07/21/16 21:22:48,STABLE BEAMS,6500,123242.953,120137.578,18.2,PXL
277096:5106,2078:2078,07/21/16 21:23:11,STABLE BEAMS,6500,123362.799,120384.796,18.2,PXL
277096:5106,2079:2079,07/21/16 21:23:35,STABLE BEAMS,6500,123494.165,120515.694,18.3,PXL
277096:5106,2080:2080,07/21/16 21:23:58,STABLE BEAMS,6500,123465.849,120476.327,18.3,PXL
277096:5106,2081:2081,07/21/16 21:24:21,STABLE BEAMS,6500,122955.419,36702.061,18.2,PXL
277096:5106,2082:2082,07/21/16 21:24:45,STABLE BEAMS,6500,127271.286,486.730,18.8,PXL
277096:5106,2083:2083,07/21/16 21:25:08,STABLE BEAMS,6500,114917.004,437.826,17.0,PXL
277096:5106,2084:2084,07/21/16 21:25:31,STABLE BEAMS,6500,132431.886,404.734,19.6,PXL
277096:5106,2085:2085,07/21/16 21:25:55,STABLE BEAMS,6500,110358.938,158.232,16.3,PXL
277096:5106,2086:2086,07/21/16 21:26:18,STABLE BEAMS,6500,128561.811,318.607,19.0,PXL
277112:5106,1:1,07/21/16 21:29:34,STABLE BEAMS,6500,120715.720,109545.708,17.8,PLTZERO
277112:5106,2:2,07/21/16 21:29:57,STABLE BEAMS,6500,120848.734,119081.733,17.9,PLTZERO
277112:5106,3:3,07/21/16 21:30:21,STABLE BEAMS,6500,120917.213,119142.255,17.9,PLTZERO
277112:5106,4:4,07/21/16 21:30:44,STABLE BEAMS,6500,120744.176,118810.846,17.9,PLTZERO
277112:5106,5:5,07/21/16 21:31:07,STABLE BEAMS,6500,120628.622,118847.998,17.8,PLTZERO
277112:5106,6:6,07/21/16 21:31:31,STABLE BEAMS,6500,120723.522,118936.678,17.8,PLTZERO
277112:5106,7:7,07/21/16 21:31:54,STABLE BEAMS,6500,120662.830,118879.418,17.8,PLTZERO
277112:5106,8:8,07/21/16 21:32:17,STABLE BEAMS,6500,120598.906,118676.966,17.8,PLTZERO
277112:5106,9:9,07/21/16 21:32:41,STABLE BEAMS,6500,120606.288,117351.959,17.8,PLTZERO
277112:5106,10:10,07/21/16 21:33:04,STABLE BEAMS,6500,120524.954,118601.277,17.8,PLTZERO
277112:5106,11:11,07/21/16 21:33:27,STABLE BEAMS,6500,120496.880,118410.510,17.8,PLTZERO
277112:5106,12:12,07/21/16 21:33:51,STABLE BEAMS,6500,120492.146,118406.863,17.8,PLTZERO
277112:5106,13:13,07/21/16 21:34:14,STABLE BEAMS,6500,120461.157,118526.562,17.8,PLTZERO
277112:5106,14:14,07/21/16 21:34:37,STABLE BEAMS,6500,120435.628,118656.904,17.8,PLTZERO
277112:5106,15:15,07/21/16 21:35:00,STABLE BEAMS,6500,120395.222,118619.254,17.8,PLTZERO
277112:5106,16:16,07/21/16 21:35:24,STABLE BEAMS,6500,120350.031,118573.683,17.8,PLTZERO
277112:5106,17:17,07/21/16 21:35:47,STABLE BEAMS,6500,120298.477,118369.517,17.8,PLTZERO
277112:5106,18:18,07/21/16 21:36:10,STABLE BEAMS,6500,120257.498,118482.362,17.8,PLTZERO
277112:5106,19:19,07/21/16 21:36:34,STABLE BEAMS,6500,120267.272,118492.412,17.8,PLTZERO
277112:5106,20:20,07/21/16 21:36:57,STABLE BEAMS,6500,120215.412,118439.537,17.8,PLTZERO
277112:5106,21:21,07/21/16 21:37:20,STABLE BEAMS,6500,120171.048,118394.578,17.8,PLTZERO
277112:5106,22:22,07/21/16 21:37:44,STABLE BEAMS,6500,120137.425,118219.051,17.8,PLTZERO
277112:5106,23:23,07/21/16 21:38:07,STABLE BEAMS,6500,120120.015,118350.944,17.8,PLTZERO
277112:5106,24:24,07/21/16 21:38:30,STABLE BEAMS,6500,120081.008,118316.012,17.8,PLTZERO
277112:5106,25:25,07/21/16 21:38:54,STABLE BEAMS,6500,119987.698,118223.951,17.7,PLTZERO
277112:5106,26:26,07/21/16 21:39:17,STABLE BEAMS,6500,120056.688,118291.681,17.8,PLTZERO
277112:5106,27:27,07/21/16 21:39:40,STABLE BEAMS,6500,120026.475,118257.904,17.7,PLTZERO
277112:5106,28:28,07/21/16 21:40:04,STABLE BEAMS,6500,120022.365,118259.310,17.7,PLTZERO
277112:5106,29:29,07/21/16 21:40:27,STABLE BEAMS,6500,119926.394,118004.765,17.7,PLTZERO
277112:5106,30:30,07/21/16 21:40:50,STABLE BEAMS,6500,119887.706,118119.056,17.7,PLTZERO
277112:5106,31:31,07/21/16 21:41:14,STABLE BEAMS,6500,119852.708,118083.768,17.7,PLTZERO
277112:5106,32:32,07/21/16 21:41:37,STABLE BEAMS,6500,119853.726,117932.945,17.7,PLTZERO
277112:5106,33:33,07/21/16 21:42:00,STABLE BEAMS,6500,119868.362,118100.445,17.7,PLTZERO
277112:5106,34:34,07/21/16 21:42:23,STABLE BEAMS,6500,119848.890,118084.487,17.7,PLTZERO
277112:5106,35:35,07/21/16 21:42:47,STABLE BEAMS,6500,119831.849,118065.572,17.7,PLTZERO
277112:5106,36:36,07/21/16 21:43:10,STABLE BEAMS,6500,119815.012,118047.442,17.7,PLTZERO
277112:5106,37:37,07/21/16 21:43:33,STABLE BEAMS,6500,119740.803,117833.624,17.7,PLTZERO
277112:5106,38:38,07/21/16 21:43:57,STABLE BEAMS,6500,119701.835,116800.960,17.7,PLTZERO
277112:5106,39:39,07/21/16 21:44:20,STABLE BEAMS,6500,119744.647,116832.040,17.7,PLTZERO
277112:5106,40:40,07/21/16 21:44:43,STABLE BEAMS,6500,119692.290,116780.977,17.7,PLTZERO
277112:5106,41:41,07/21/16 21:45:07,STABLE BEAMS,6500,119675.656,116617.927,17.7,PLTZERO
277112:5106,42:42,07/21/16 21:45:30,STABLE BEAMS,6500,119636.585,116573.188,17.7,PLTZERO
277112:5106,43:43,07/21/16 21:45:53,STABLE BEAMS,6500,119617.457,116712.676,17.7,PLTZERO
277112:5106,44:44,07/21/16 21:46:17,STABLE BEAMS,6500,119585.297,116530.590,17.7,PLTZERO
277112:5106,45:45,07/21/16 21:46:40,STABLE BEAMS,6500,119563.751,116683.607,17.7,PLTZERO
277112:5106,46:46,07/21/16 21:47:03,STABLE BEAMS,6500,119571.222,116676.430,17.7,PLTZERO
277112:5106,47:47,07/21/16 21:47:26,STABLE BEAMS,6500,119585.806,116533.662,17.7,PLTZERO
277112:5106,48:48,07/21/16 21:47:50,STABLE BEAMS,6500,119405.139,116352.050,17.7,PLTZERO
277112:5106,49:49,07/21/16 21:48:13,STABLE BEAMS,6500,119413.614,116379.161,17.7,PLTZERO
277112:5106,50:50,07/21/16 21:48:36,STABLE BEAMS,6500,119648.447,116740.237,17.7,PLTZERO
277112:5106,51:51,07/21/16 21:49:00,STABLE BEAMS,6500,119426.430,116548.569,17.7,PLTZERO
277112:5106,52:52,07/21/16 21:49:23,STABLE BEAMS,6500,119303.478,116420.092,17.6,PLTZERO
277112:5106,53:53,07/21/16 21:49:46,STABLE BEAMS,6500,119340.398,116448.563,17.6,PLTZERO
277112:5106,54:54,07/21/16 21:50:10,STABLE BEAMS,6500,119337.992,116448.380,17.6,PLTZERO
277112:5106,55:55,07/21/16 21:50:33,STABLE BEAMS,6500,119247.582,116221.571,17.6,PLTZERO
277112:5106,56:56,07/21/16 21:50:56,STABLE BEAMS,6500,119350.770,116466.058,17.6,PLTZERO
277112:5106,57:57,07/21/16 21:51:20,STABLE BEAMS,6500,119311.966,116284.979,17.6,PLTZERO
277112:5106,58:58,07/21/16 21:51:43,STABLE BEAMS,6500,119286.793,116243.231,17.6,PLTZERO
277112:5106,59:59,07/21/16 21:52:06,STABLE BEAMS,6500,119271.750,116209.337,17.6,PLTZERO
277112:5106,60:60,07/21/16 21:52:30,STABLE BEAMS,6500,119244.158,116201.484,17.6,PLTZERO
277112:5106,61:61,07/21/16 21:52:53,STABLE BEAMS,6500,119228.873,116332.575,17.6,PLTZERO
277112:5106,62:62,07/21/16 21:53:16,STABLE BEAMS,6500,119188.758,116302.936,17.6,PLTZERO
277112:5106,63:63,07/21/16 21:53:39,STABLE BEAMS,6500,119157.654,116264.808,17.6,PLTZERO
277112:5106,64:64,07/21/16 21:54:03,STABLE BEAMS,6500,119158.863,116277.860,17.6,PLTZERO
277112:5106,65:65,07/21/16 21:54:26,STABLE BEAMS,6500,119130.381,116255.122,17.6,PLTZERO
277112:5106,66:66,07/21/16 21:54:49,STABLE BEAMS,6500,119083.177,115954.063,17.6,PLTZERO
277112:5106,67:67,07/21/16 21:55:13,STABLE BEAMS,6500,119025.244,114515.837,17.6,PLTZERO
277112:5106,68:68,07/21/16 21:55:36,STABLE BEAMS,6500,119015.419,115869.088,17.6,PLTZERO
277112:5106,69:69,07/21/16 21:55:59,STABLE BEAMS,6500,118985.766,116099.270,17.6,PLTZERO
277112:5106,70:70,07/21/16 21:56:23,STABLE BEAMS,6500,118973.293,116099.591,17.6,PLTZERO
277112:5106,71:71,07/21/16 21:56:46,STABLE BEAMS,6500,118914.877,116039.927,17.6,PLTZERO
277112:5106,72:72,07/21/16 21:57:09,STABLE BEAMS,6500,118896.703,116023.047,17.6,PLTZERO
277112:5106,73:73,07/21/16 21:57:33,STABLE BEAMS,6500,118844.561,115966.133,17.6,PLTZERO
277112:5106,74:74,07/21/16 21:57:56,STABLE BEAMS,6500,118790.764,115912.488,17.6,PLTZERO
277112:5106,75:75,07/21/16 21:58:19,STABLE BEAMS,6500,118736.496,115869.547,17.6,PLTZERO
277112:5106,76:76,07/21/16 21:58:43,STABLE BEAMS,6500,118679.391,115820.687,17.5,PLTZERO
277112:5106,77:77,07/21/16 21:59:06,STABLE BEAMS,6500,118651.557,110764.574,17.5,PLTZERO
277112:5106,78:78,07/21/16 21:59:29,STABLE BEAMS,6500,118643.500,109116.352,17.5,PLTZERO
277112:5106,79:79,07/21/16 21:59:52,STABLE BEAMS,6500,118605.498,115776.696,17.5,PLTZERO
277112:5106,80:80,07/21/16 22:00:16,STABLE BEAMS,6500,118603.092,115603.842,17.5,PLTZERO
277112:5106,81:81,07/21/16 22:00:39,STABLE BEAMS,6500,118680.816,115821.053,17.5,PLTZERO
277112:5106,82:82,07/21/16 22:01:02,STABLE BEAMS,6500,118575.767,115729.663,17.5,PLTZERO
277112:5106,83:83,07/21/16 22:01:26,STABLE BEAMS,6500,118584.562,115430.664,17.5,PLTZERO
277112:5106,84:84,07/21/16 22:01:49,STABLE BEAMS,6500,118526.437,115688.472,17.5,PLTZERO
277112:5106,85:85,07/21/16 22:02:12,STABLE BEAMS,6500,118494.391,115522.555,17.5,PLTZERO
277112:5106,86:86,07/21/16 22:02:36,STABLE BEAMS,6500,118466.544,115651.619,17.5,PLTZERO
277112:5106,87:87,07/21/16 22:02:59,STABLE BEAMS,6500,118440.301,115457.886,17.5,PLTZERO
277112:5106,88:88,07/21/16 22:03:22,STABLE BEAMS,6500,118423.475,115450.365,17.5,PLTZERO
277112:5106,89:89,07/21/16 22:03:46,STABLE BEAMS,6500,118419.250,115430.698,17.5,PLTZERO
277112:5106,90:90,07/21/16 22:04:09,STABLE BEAMS,6500,118411.601,115564.023,17.5,PLTZERO
277112:5106,91:91,07/21/16 22:04:32,STABLE BEAMS,6500,118384.327,115533.166,17.5,PLTZERO
277112:5106,92:92,07/21/16 22:04:55,STABLE BEAMS,6500,118384.251,90305.626,17.5,PLTZERO
277112:5106,93:93,07/21/16 22:05:19,STABLE BEAMS,6500,118379.923,115542.450,17.5,PLTZERO
277112:5106,94:94,07/21/16 22:05:42,STABLE BEAMS,6500,118248.198,115405.510,17.5,PLTZERO
277112:5106,95:95,07/21/16 22:06:05,STABLE BEAMS,6500,118315.562,115469.399,17.5,PLTZERO
277112:5106,96:96,07/21/16 22:06:29,STABLE BEAMS,6500,118344.746,115513.368,17.5,PLTZERO
277112:5106,97:97,07/21/16 22:06:52,STABLE BEAMS,6500,118392.841,113770.612,17.5,PLTZERO
277112:5106,98:98,07/21/16 22:07:15,STABLE BEAMS,6500,118399.625,115553.201,17.5,PLTZERO
277112:5106,99:99,07/21/16 22:07:39,STABLE BEAMS,6500,118297.859,115455.243,17.5,PLTZERO
277112:5106,100:100,07/21/16 22:08:02,STABLE BEAMS,6500,118342.531,115499.960,17.5,PLTZERO
277112:5106,101:101,07/21/16 22:08:25,STABLE BEAMS,6500,118331.624,115348.920,17.5,PLTZERO
277112:5106,102:102,07/21/16 22:08:49,STABLE BEAMS,6500,118327.131,115479.655,17.5,PLTZERO
277112:5106,103:103,07/21/16 22:09:12,STABLE BEAMS,6500,118312.279,115464.279,17.5,PLTZERO
277112:5106,104:104,07/21/16 22:09:35,STABLE BEAMS,6500,118323.262,115484.756,17.5,PLTZERO
277112:5106,105:105,07/21/16 22:09:59,STABLE BEAMS,6500,118327.335,115207.614,17.5,PLTZERO
277112:5106,106:106,07/21/16 22:10:22,STABLE BEAMS,6500,118331.497,15757.402,17.5,PLTZERO
277112:5106,107:107,07/21/16 22:10:45,STABLE BEAMS,6500,118303.459,76014.550,17.5,PLTZERO
277112:5106,108:108,07/21/16 22:11:08,STABLE BEAMS,6500,118298.508,115302.355,17.5,PLTZERO
277112:5106,109:109,07/21/16 22:11:32,STABLE BEAMS,6500,118261.256,115416.110,17.5,PLTZERO
277112:5106,110:110,07/21/16 22:11:55,STABLE BEAMS,6500,118232.632,115386.512,17.5,PLTZERO
277112:5106,111:111,07/21/16 22:12:18,STABLE BEAMS,6500,118223.405,113467.076,17.5,PLTZERO
277112:5106,112:112,07/21/16 22:12:42,STABLE BEAMS,6500,118202.189,115371.576,17.5,PLTZERO
277112:5106,113:113,07/21/16 22:13:05,STABLE BEAMS,6500,118193.687,115375.039,17.5,PLTZERO
277112:5106,114:114,07/21/16 22:13:28,STABLE BEAMS,6500,118203.971,115216.510,17.5,PLTZERO
277112:5106,115:115,07/21/16 22:13:52,STABLE BEAMS,6500,118061.770,115232.885,17.5,PLTZERO
277112:5106,116:116,07/21/16 22:14:15,STABLE BEAMS,6500,117838.254,113414.733,17.4,PLTZERO
277112:5106,117:117,07/21/16 22:14:38,STABLE BEAMS,6500,117710.000,114907.163,17.4,PLTZERO
277112:5106,118:118,07/21/16 22:15:02,STABLE BEAMS,6500,117608.474,114818.528,17.4,PLTZERO
277112:5106,119:119,07/21/16 22:15:25,STABLE BEAMS,6500,117540.128,114581.355,17.4,PLTZERO
277112:5106,120:120,07/21/16 22:15:48,STABLE BEAMS,6500,117492.884,114689.025,17.4,PLTZERO
277112:5106,121:121,07/21/16 22:16:11,STABLE BEAMS,6500,117226.981,114300.066,17.3,PLTZERO
277112:5106,122:122,07/21/16 22:16:35,STABLE BEAMS,6500,117537.862,114617.030,17.4,PLTZERO
277112:5106,123:123,07/21/16 22:16:58,STABLE BEAMS,6500,117505.153,114719.508,17.4,PLTZERO
277112:5106,124:124,07/21/16 22:17:21,STABLE BEAMS,6500,117367.124,114434.448,17.4,PLTZERO
277112:5106,125:125,07/21/16 22:17:45,STABLE BEAMS,6500,117296.346,114495.810,17.3,PLTZERO
277112:5106,126:126,07/21/16 22:18:08,STABLE BEAMS,6500,117320.783,114515.569,17.3,PLTZERO
277112:5106,127:127,07/21/16 22:18:31,STABLE BEAMS,6500,117289.664,114480.750,17.3,PLTZERO
277112:5106,128:128,07/21/16 22:18:55,STABLE BEAMS,6500,117275.167,114472.241,17.3,PLTZERO
277112:5106,129:129,07/21/16 22:19:18,STABLE BEAMS,6500,117245.360,114448.634,17.3,PLTZERO
277112:5106,130:130,07/21/16 22:19:41,STABLE BEAMS,6500,117222.654,114424.296,17.3,PLTZERO
277112:5106,131:131,07/21/16 22:20:05,STABLE BEAMS,6500,117188.340,114390.046,17.3,PLTZERO
277112:5106,132:132,07/21/16 22:20:28,STABLE BEAMS,6500,117173.818,83927.881,17.3,PLTZERO
277112:5106,133:133,07/21/16 22:20:51,STABLE BEAMS,6500,90706.888,72152.419,13.4,PLTZERO
277112:5106,134:134,07/21/16 22:21:15,STABLE BEAMS,6500,40522.547,39961.751,6.0,PLTZERO
277112:5106,135:135,07/21/16 22:21:38,STABLE BEAMS,6500,86214.621,84557.409,12.7,PLTZERO
277112:5106,136:136,07/21/16 22:22:01,STABLE BEAMS,6500,113554.026,110905.938,16.8,PLTZERO
277112:5106,137:137,07/21/16 22:22:25,STABLE BEAMS,6500,84141.482,82438.181,12.4,PLTZERO
277112:5106,138:138,07/21/16 22:22:48,STABLE BEAMS,6500,38156.523,37637.017,5.6,PLTZERO
277112:5106,139:139,07/21/16 22:23:11,STABLE BEAMS,6500,56656.507,55740.392,8.4,PLTZERO
277112:5106,140:140,07/21/16 22:23:34,STABLE BEAMS,6500,16072.760,15889.728,2.4,PLTZERO
277112:5106,141:141,07/21/16 22:23:58,STABLE BEAMS,6500,65773.290,64679.095,9.7,PLTZERO
277112:5106,142:142,07/21/16 22:24:21,STABLE BEAMS,6500,110288.959,107793.764,16.3,PLTZERO
277112:5106,143:143,07/21/16 22:24:44,STABLE BEAMS,6500,59674.757,58643.515,8.8,PLTZERO
277112:5106,144:144,07/21/16 22:25:08,STABLE BEAMS,6500,13208.848,13060.992,2.0,PLTZERO
277112:5106,145:145,07/21/16 22:25:31,STABLE BEAMS,6500,94252.560,92276.821,13.9,PLTZERO
277112:5106,146:146,07/21/16 22:25:54,STABLE BEAMS,6500,116801.013,114015.223,17.3,PLTZERO
277112:5106,147:147,07/21/16 22:26:18,STABLE BEAMS,6500,116776.054,113848.843,17.3,PLTZERO
277112:5106,148:148,07/21/16 22:26:41,STABLE BEAMS,6500,116716.513,113958.854,17.3,PLTZERO
277112:5106,149:149,07/21/16 22:27:04,STABLE BEAMS,6500,116683.103,113927.360,17.3,PLTZERO
277112:5106,150:150,07/21/16 22:27:28,STABLE BEAMS,6500,116602.040,113846.519,17.2,PLTZERO
277112:5106,151:151,07/21/16 22:27:51,STABLE BEAMS,6500,116702.258,113937.214,17.3,PLTZERO
277112:5106,152:152,07/21/16 22:28:14,STABLE BEAMS,6500,116734.052,113965.979,17.3,PLTZERO
277112:5106,153:153,07/21/16 22:28:37,STABLE BEAMS,6500,116645.989,113883.250,17.2,PLTZERO
277112:5106,154:154,07/21/16 22:29:01,STABLE BEAMS,6500,116546.279,113788.068,17.2,PLTZERO
277112:5106,155:155,07/21/16 22:29:24,STABLE BEAMS,6500,116571.926,113815.505,17.2,PLTZERO
277126:5107,42:42,07/22/16 01:36:48,STABLE BEAMS,6500,251089.819,11375.194,37.1,PXL
277126:5107,43:43,07/22/16 01:37:11,STABLE BEAMS,6500,251344.768,116500.972,37.2,PXL
277126:5107,44:44,07/22/16 01:37:35,STABLE BEAMS,6500,250619.223,117439.340,37.1,PXL
277126:5107,45:45,07/22/16 01:37:58,STABLE BEAMS,6500,250079.030,116120.780,37.0,PXL
277126:5107,46:46,07/22/16 01:38:21,STABLE BEAMS,6500,250416.125,118029.196,37.0,PXL
277126:5107,47:47,07/22/16 01:38:45,STABLE BEAMS,6500,249492.913,117943.479,36.9,PXL
277126:5107,48:48,07/22/16 01:39:08,STABLE BEAMS,6500,250121.117,116950.206,37.0,PXL
277126:5107,49:49,07/22/16 01:39:31,STABLE BEAMS,6500,250168.247,122921.375,37.0,PXL
277126:5107,50:50,07/22/16 01:39:54,STABLE BEAMS,6500,250120.343,116431.168,37.0,PXL
277126:5107,51:51,07/22/16 01:40:18,STABLE BEAMS,6500,249109.059,112543.906,36.8,PXL
277126:5107,52:52,07/22/16 01:40:41,STABLE BEAMS,6500,248410.732,116557.917,36.7,PXL
277126:5107,53:53,07/22/16 01:41:04,STABLE BEAMS,6500,249160.259,116998.312,36.8,PXL
277126:5107,54:54,07/22/16 01:41:28,STABLE BEAMS,6500,248306.119,109959.729,36.7,PXL
277126:5107,55:55,07/22/16 01:41:51,STABLE BEAMS,6500,247861.084,109683.596,36.6,PXL
277126:5107,56:56,07/22/16 01:42:14,STABLE BEAMS,6500,248794.276,114753.648,36.8,PXL
277126:5107,57:57,07/22/16 01:42:38,STABLE BEAMS,6500,249083.668,115362.290,36.8,PXL
277126:5107,58:58,07/22/16 01:43:01,STABLE BEAMS,6500,247891.551,118941.525,36.7,PXL
277126:5107,59:59,07/22/16 01:43:24,STABLE BEAMS,6500,177529.371,80094.608,26.2,PXL
277127:5107,1:1,07/22/16 01:46:10,STABLE BEAMS,6500,39418.157,35221.124,5.8,PXL
277127:5107,2:2,07/22/16 01:46:33,STABLE BEAMS,6500,163796.685,160697.918,24.2,PXL
277127:5107,3:3,07/22/16 01:46:56,STABLE BEAMS,6500,219166.120,207817.796,32.4,PXL
277127:5107,4:4,07/22/16 01:47:20,STABLE BEAMS,6500,105449.472,103853.861,15.6,PXL
277127:5107,5:5,07/22/16 01:47:43,STABLE BEAMS,6500,32175.650,31820.626,4.8,PXL
277127:5107,6:6,07/22/16 01:48:06,STABLE BEAMS,6500,244521.517,237584.871,36.2,PXL
277127:5107,7:7,07/22/16 01:48:30,STABLE BEAMS,6500,245987.444,238396.169,36.4,PXL
277127:5107,8:8,07/22/16 01:48:53,STABLE BEAMS,6500,245749.748,239046.711,36.3,PXL
277127:5107,9:9,07/22/16 01:49:16,STABLE BEAMS,6500,245461.981,238775.201,36.3,PXL
277127:5107,10:10,07/22/16 01:49:39,STABLE BEAMS,6500,243943.167,237409.846,36.1,PXL
277127:5107,11:11,07/22/16 01:50:03,STABLE BEAMS,6500,236678.364,230580.027,35.0,PXL
277127:5107,12:12,07/22/16 01:50:26,STABLE BEAMS,6500,227316.396,221667.096,33.6,PXL
277127:5107,13:13,07/22/16 01:50:49,STABLE BEAMS,6500,235939.605,220787.792,34.9,PXL
277127:5107,14:14,07/22/16 01:51:13,STABLE BEAMS,6500,239154.182,226844.876,35.4,PXL
277127:5107,15:15,07/22/16 01:51:36,STABLE BEAMS,6500,245085.678,232055.021,36.2,PXL
277127:5107,16:16,07/22/16 01:51:59,STABLE BEAMS,6500,246173.739,236518.284,36.4,PXL
277127:5107,17:17,07/22/16 01:52:23,STABLE BEAMS,6500,245706.980,235932.509,36.3,PXL
277127:5107,18:18,07/22/16 01:52:46,STABLE BEAMS,6500,246081.690,235855.803,36.4,PXL
277127:5107,19:19,07/22/16 01:53:09,STABLE BEAMS,6500,245482.312,232369.489,36.3,PXL
277127:5107,20:20,07/22/16 01:53:33,STABLE BEAMS,6500,245234.806,235506.216,36.3,PXL
277127:5107,21:21,07/22/16 01:53:56,STABLE BEAMS,6500,245528.948,236463.196,36.3,PXL
277127:5107,22:22,07/22/16 01:54:19,STABLE BEAMS,6500,245180.929,236175.736,36.3,PXL
277127:5107,23:23,07/22/16 01:54:43,STABLE BEAMS,6500,245648.245,236325.643,36.3,PXL
277127:5107,24:24,07/22/16 01:55:06,STABLE BEAMS,6500,244893.843,234908.750,36.2,PXL
277127:5107,25:25,07/22/16 01:55:29,STABLE BEAMS,6500,244853.737,234918.098,36.2,PXL
277127:5107,26:26,07/22/16 01:55:52,STABLE BEAMS,6500,244319.501,234121.834,36.1,PXL
277127:5107,27:27,07/22/16 01:56:16,STABLE BEAMS,6500,244665.772,232106.985,36.2,PXL
277127:5107,28:28,07/22/16 01:56:39,STABLE BEAMS,6500,244758.764,235514.445,36.2,PXL
277127:5107,29:29,07/22/16 01:57:02,STABLE BEAMS,6500,244175.711,232028.752,36.1,PXL
277127:5107,30:30,07/22/16 01:57:26,STABLE BEAMS,6500,243895.773,234332.356,36.1,PXL
277127:5107,31:31,07/22/16 01:57:49,STABLE BEAMS,6500,245129.683,235676.386,36.2,PXL
277127:5107,32:32,07/22/16 01:58:12,STABLE BEAMS,6500,244865.373,235847.343,36.2,PXL
277127:5107,33:33,07/22/16 01:58:36,STABLE BEAMS,6500,244577.018,235617.246,36.2,PXL
277127:5107,34:34,07/22/16 01:58:59,STABLE BEAMS,6500,243846.384,233992.799,36.1,PXL
277127:5107,35:35,07/22/16 01:59:22,STABLE BEAMS,6500,244016.308,234434.985,36.1,PXL
277127:5107,36:36,07/22/16 01:59:46,STABLE BEAMS,6500,244000.649,235020.754,36.1,PXL
277127:5107,37:37,07/22/16 02:00:09,STABLE BEAMS,6500,244175.138,235548.273,36.1,PXL
277127:5107,38:38,07/22/16 02:00:32,STABLE BEAMS,6500,244107.165,234257.447,36.1,PXL
277127:5107,39:39,07/22/16 02:00:55,STABLE BEAMS,6500,243058.901,233967.215,35.9,PXL
277127:5107,40:40,07/22/16 02:01:19,STABLE BEAMS,6500,243087.186,234354.234,35.9,PXL
277127:5107,41:41,07/22/16 02:01:42,STABLE BEAMS,6500,243364.554,223546.466,36.0,PXL
